3297.719	77	2282	71.4	-2	4.890	13.6	32.0	1	100	102	100	100	102	100	34	2.194	4.2	34	2.192	4.2	21.1	0.0	1.8	4.66	100.7	96.4	-15.0	160	11.2	0	0	0	0	0	71.4	0.0	71.4	0.0	71.4	71.4	906	842	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.6	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	0
3297.781	77	2241	71.7	-4	4.730	13.3	32.0	1	100	102	100	100	102	100	34	2.174	4.1	34	2.184	4.1	21.0	0.0	1.7	4.66	100.7	-241.1	15.0	160	11.2	0	0	0	0	0	71.7	0.0	71.7	0.0	71.7	71.7	845	830	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.1	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	10
3297.844	77	2254	70.6	-3	4.880	13.8	30.8	1	100	102	100	100	102	100	32	2.090	3.9	32	2.206	4.1	21.1	0.0	1.7	5.19	100.7	81.1	-7.0	160	10.7	0	0	0	0	0	70.6	0.0	70.6	0.0	70.6	70.6	905	833	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.3	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-20
3297.906	77	2307	70.8	-5	4.730	13.8	32.0	1	100	102	100	100	102	100	32	2.172	4.2	32	2.186	4.2	21.2	0.0	1.7	4.86	100.7	-163.9	-7.0	160	11.0	0	0	0	0	0	70.8	0.0	70.8	0.0	70.8	70.8	834	848	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.8	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	20
3297.985	77	2207	71.2	-4	4.930	13.5	30.7	1	100	102	100	100	102	100	33	2.182	4.0	33	2.172	4.0	21.0	0.0	1.7	5.00	100.7	136.7	-7.0	160	10.9	0	0	0	0	0	71.2	0.0	71.2	0.0	71.2	71.2	907	792	0	0	0	0	0	0	0	0	24	0	0	0	0	-5.1	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-60
3298.047	77	2328	71.4	-4	4.980	14.0	30.3	1	100	102	100	100	102	100	34	2.206	4.3	34	2.164	4.2	21.2	0.0	1.8	4.66	100.7	-29.2	22.0	160	11.2	0	0	0	0	0	71.4	0.0	71.4	0.0	71.4	71.4	882	792	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.0	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	160
3298.110	77	2364	71.3	-6	4.700	13.6	29.9	1	100	102	100	100	102	100	34	2.198	4.3	34	2.174	4.3	21.2	0.0	1.8	4.80	100.7	-224.5	-23.0	160	11.1	0	0	0	0	0	71.3	0.0	71.3	0.0	71.3	71.3	902	847	0	0	0	0	0	0	0	0	24	0	0	0	0	3.1	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	30
3298.172	77	2275	70.9	-4	4.960	14.4	32.1	1	100	102	100	100	102	100	32	2.147	4.1	32	2.166	4.1	21.1	0.0	1.7	4.66	100.7	126.9	15.0	160	11.2	0	0	0	0	0	70.9	0.0	70.9	0.0	70.9	70.9	907	828	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	70
3298.250	77	2380	71.7	-2	4.980	13.7	30.9	1	100	102	100	100	102	100	35	2.184	4.3	35	2.194	4.4	21.1	0.0	1.7	4.66	100.7	0.0	23.0	160	11.2	0	0	0	0	0	71.7	0.0	71.7	0.0	71.7	71.7	898	837	0	0	0	0	0	0	0	0	24	0	0	0	0	1.9	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	120
3298.313	77	2374	72.3	-4	4.700	13.3	30.2	33	100	102	100	100	91	90	36	2.204	4.4	36	2.224	4.4	21.0	0.0	1.8	4.86	100.7	0.0	-8.0	160	11.0	0	0	0	0	0	72.3	0.0	72.3	0.0	72.3	72.3	863	839	0	0	0	0	0	0	0	0	24	0	0	0	0	-6.1	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	0
3298.375	77	2379	74.7	7	4.760	13.0	32.3	1	100	102	100	100	102	100	42	2.384	4.7	42	2.314	4.6	20.5	0.0	1.7	4.86	100.7	380.5	77.0	160	11.0	0	0	0	0	0	74.7	0.0	74.7	0.0	74.7	74.7	889	823	0	0	0	0	0	0	0	0	24	0	0	0	0	3.1	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	210
3298.438	77	2516	95.7	59	4.830	13.8	33.2	65	100	102	100	100	102	103	96	6.082	12.8	96	6.537	13.7	13.9	0.0	1.7	4.66	100.7	405.0	241.0	160	11.2	0	0	0	0	0	95.7	0.0	95.7	0.0	95.7	95.7	898	801	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.3	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	590
3298.516	78	2968	98.7	65	4.990	13.4	31.4	65	100	102	100	100	102	102	105	6.400	15.8	105	6.709	16.6	13.8	0.0	1.7	4.60	100.7	19.7	-49.0	160	11.3	0	0	0	0	0	98.7	0.0	98.7	0.0	98.7	98.7	897	829	0	0	0	0	0	0	0	0	24	0	0	0	0	-7.0	14.0	0	62.5	8	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	3030
3298.578	78	5396	92.4	37	4.940	13.3	30.7	2	100	102	100	100	91	100	102	5.596	25.2	102	3.877	17.4	16.5	0.0	1.7	5.19	100.7	-925.8	158.0	160	10.7	0	0	0	0	0	92.4	0.0	92.4	0.0	92.4	92.4	906	799	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	14.0	0	62.5	9	2	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	19910
3298.641	78	4049	77.2	11	4.620	13.9	30.7	37	100	102	156	100	142	90	53	3.544	12.0	53	3.531	11.9	21.1	0.0	1.7	4.60	100.7	-355.0	-131.0	160	11.3	0	0	0	0	0	77.2	0.0	77.2	0.0	77.2	77.2	850	818	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	14.0	0	62.5	10	2	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-7700
3298.719	78	4111	61.4	-5	4.710	14.2	29.9	165	100	102	155	100	141	90	34	2.576	8.8	34	2.562	8.8	25.0	0.0	1.8	4.60	100.7	-168.1	-193.0	160	11.3	0	0	0	0	0	61.4	0.0	61.4	0.0	61.4	61.4	858	824	0	0	0	0	0	0	0	0	24	0	0	0	0	-3.0	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	4100
3298.781	78	3986	57.8	-4	4.820	14.2	29.6	5	100	102	153	100	156	100	34	2.701	9.0	34	2.686	8.9	24.9	0.0	1.8	4.46	100.7	294.2	-19.0	160	11.4	0	0	0	0	0	57.8	0.0	57.8	0.0	57.8	57.8	857	816	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-1570
3298.844	78	3909	57.0	-5	4.800	14.2	31.7	5	100	102	152	100	155	100	34	2.721	8.9	34	2.737	8.9	24.7	0.0	1.7	5.00	100.7	-60.0	6.0	160	10.9	0	0	0	0	0	57.0	0.0	57.0	0.0	57.0	57.0	880	800	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.9	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-1690
3298.906	78	3837	57.9	-4	4.850	13.4	32.1	5	100	102	151	100	154	100	34	2.683	8.6	34	2.712	8.7	24.6	0.0	1.7	4.80	100.7	-66.6	31.0	160	11.1	0	0	0	0	0	57.9	0.0	57.9	0.0	57.9	57.9	847	800	0	0	0	0	0	0	0	0	24	0	0	0	0	2.7	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-2310
3298.985	78	3757	59.0	-5	4.840	13.4	33.3	5	100	102	149	100	151	100	34	2.626	8.2	34	2.673	8.4	24.5	0.0	1.7	4.66	100.7	-108.7	43.0	160	11.2	0	0	0	0	0	59.0	0.0	59.0	0.0	59.0	59.0	840	797	0	0	0	0	0	0	0	0	24	0	0	0	0	5.6	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-1880
3299.047	78	3697	59.8	-4	4.850	13.6	33.7	5	100	102	148	100	150	100	33	2.616	8.1	33	2.616	8.1	24.4	0.0	1.7	4.66	100.7	114.3	36.0	160	11.2	0	0	0	0	0	59.8	0.0	59.8	0.0	59.8	59.8	870	818	0	0	0	0	0	0	0	0	24	0	0	0	0	12.6	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-1810
3299.110	78	3635	61.0	-6	4.670	13.3	32.7	5	100	102	146	100	148	100	33	2.592	7.9	33	2.607	7.9	24.3	0.0	1.7	3.80	100.7	-197.6	23.0	160	12.1	0	0	0	0	0	61.0	0.0	61.0	0.0	61.0	61.0	855	799	0	0	0	0	0	0	0	0	24	0	0	0	0	12.1	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-1350
3299.172	78	3576	62.0	-4	4.870	13.9	31.2	5	100	102	145	100	147	100	33	2.460	7.3	33	2.521	7.5	24.3	0.0	1.7	4.20	100.7	87.8	23.0	160	11.6	0	0	0	0	0	62.0	0.0	62.0	0.0	62.0	62.0	886	821	0	0	0	0	0	0	0	0	24	0	0	0	0	11.6	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-1800
3299.250	78	3533	62.0	-4	4.830	13.5	31.9	5	100	102	144	100	146	100	33	2.512	7.4	33	2.512	7.4	24.2	0.0	1.7	4.33	100.7	-214.8	23.0	160	11.5	0	0	0	0	0	62.0	0.0	62.0	0.0	62.0	62.0	880	828	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-1370
3299.313	78	3494	62.3	-5	4.710	13.6	30.8	5	100	102	142	100	144	100	33	2.515	7.3	33	2.515	7.3	24.2	0.0	1.7	4.33	100.7	-185.5	23.0	160	11.5	0	0	0	0	0	62.3	0.0	62.3	0.0	62.3	62.3	858	810	0	0	0	0	0	0	0	0	24	0	0	0	0	4.8	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-1210
3299.375	78	3445	61.9	-4	4.830	13.2	31.1	5	100	102	141	100	143	100	33	2.537	7.3	33	2.560	7.3	24.1	0.0	1.7	4.80	100.7	152.4	22.0	160	11.1	0	0	0	0	0	61.9	0.0	61.9	0.0	61.9	61.9	872	810	0	0	0	0	0	0	0	0	24	0	0	0	0	3.9	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-1310
3299.438	78	3372	63.2	-3	4.820	13.6	32.8	5	100	102	140	100	142	100	33	2.450	6.9	33	2.450	6.9	24.0	0.0	1.7	4.20	100.7	266.9	28.0	160	11.7	0	0	0	0	0	63.2	0.0	63.2	0.0	63.2	63.2	866	837	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.9	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-800
3299.516	78	3331	63.0	-2	4.910	14.1	32.8	5	100	102	139	100	141	100	33	2.466	6.8	33	2.466	6.8	24.0	0.0	1.7	4.33	100.7	107.4	5.0	160	11.5	0	0	0	0	0	63.0	0.0	63.0	0.0	63.0	63.0	888	839	0	0	0	0	0	0	0	0	24	0	0	0	0	0.0	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-820
3299.578	78	3280	63.2	-3	4.830	14.3	33.5	5	100	102	137	100	139	100	33	2.470	6.8	33	2.456	6.7	23.9	0.0	1.7	4.33	100.7	312.4	0.0	160	11.5	0	0	0	0	0	63.2	0.0	63.2	0.0	63.2	63.2	867	831	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-160
3299.641	79	3228	63.5	-3	4.680	14.3	31.5	5	100	102	136	100	138	100	33	2.448	6.6	33	2.438	6.6	23.9	0.0	1.7	4.33	100.7	302.7	0.0	160	11.5	0	0	0	0	0	63.5	0.0	63.5	0.0	63.5	63.5	849	827	0	0	0	0	0	0	0	0	24	0	0	0	0	4.3	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-540
3299.719	79	3221	63.7	-6	4.670	14.4	30.5	5	100	102	135	100	137	100	32	2.442	6.6	32	2.442	6.6	23.9	0.0	1.8	4.46	100.7	-148.3	0.0	160	11.4	0	0	0	0	0	63.7	0.0	63.7	0.0	63.7	63.7	851	831	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.0	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-160
3299.797	79	3175	63.9	-4	4.870	14.6	32.4	5	100	102	134	100	136	100	32	2.434	6.4	32	2.434	6.4	23.8	0.0	1.7	4.46	100.7	-39.0	5.0	160	11.4	0	0	0	0	0	63.9	0.0	63.9	0.0	63.9	63.9	891	837	0	0	0	0	0	0	0	0	24	0	0	0	0	3.9	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-180
3299.860	79	3176	64.0	-2	4.980	14.3	33.1	5	100	102	132	100	134	100	32	2.424	6.4	32	2.416	6.4	23.8	0.0	1.7	4.46	100.7	9.8	0.0	160	11.4	0	0	0	0	0	64.0	0.0	64.0	0.0	64.0	64.0	901	831	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.9	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	190
3299.922	79	3214	63.6	-2	4.880	13.7	31.6	5	100	102	131	100	133	100	32	2.476	6.6	32	2.416	6.5	23.8	0.0	1.7	5.00	100.7	29.2	-38.0	160	10.9	0	0	0	0	0	63.6	0.0	63.6	0.0	63.6	63.6	872	831	0	0	0	0	0	0	0	0	24	0	0	0	0	5.4	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-50
3300.000	79	3286	63.5	-6	4.640	13.3	30.7	5	100	102	130	100	132	100	33	2.482	6.8	33	2.454	6.7	23.9	0.0	1.7	5.06	100.7	-118.6	-16.0	160	10.8	0	0	0	0	0	63.5	0.0	63.5	0.0	63.5	63.5	850	794	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.4	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-180
3300.078	79	3178	63.6	-2	4.980	13.9	32.4	5	100	102	128	100	130	100	32	2.430	6.4	32	2.460	6.5	23.8	0.0	1.7	4.80	100.7	-29.2	-15.0	160	11.1	0	0	0	0	0	63.6	0.0	63.6	0.0	63.6	63.6	908	840	0	0	0	0	0	0	0	0	24	0	0	0	0	3.4	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	0
3300.141	79	3211	63.8	-5	4.590	13.6	32.7	5	100	102	127	100	129	100	32	2.470	6.6	32	2.408	6.4	23.8	0.0	1.7	5.19	100.7	28.2	-38.0	160	10.7	0	0	0	0	0	63.8	0.0	63.8	0.0	63.8	63.8	863	840	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.4	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-200
3300.203	79	3224	64.0	-2	4.990	13.2	31.3	5	100	102	126	100	128	100	33	2.458	6.6	33	2.404	6.5	23.9	0.0	1.7	4.86	100.7	9.7	0.0	160	11.0	0	0	0	0	0	64.0	0.0	64.0	0.0	64.0	64.0	881	811	0	0	0	0	0	0	0	0	24	0	0	0	0	5.5	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-20
3300.281	79	3209	64.0	-6	4.620	13.9	32.9	5	100	102	125	100	127	100	32	2.384	6.4	32	2.454	6.6	23.8	0.0	1.7	5.33	100.7	-75.2	-44.0	160	10.6	0	0	0	0	0	64.0	0.0	64.0	0.0	64.0	64.0	835	813	0	0	0	0	0	0	0	0	24	0	0	0	0	0.0	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-330
3300.360	79	3201	64.0	-3	4.930	13.4	31.4	5	100	102	124	100	126	100	32	2.434	6.5	32	2.430	6.5	23.8	0.0	1.7	5.19	100.7	-121.7	0.0	160	10.7	0	0	0	0	0	64.0	0.0	64.0	0.0	64.0	64.0	850	817	0	0	0	0	0	0	0	0	24	0	0	0	0	-4.0	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-200
3300.422	79	3142	64.3	-6	4.570	13.9	32.9	5	100	102	122	100	124	100	32	2.422	6.3	32	2.422	6.3	23.8	0.0	1.7	4.86	100.7	-59.3	10.0	160	11.0	0	0	0	0	0	64.3	0.0	64.3	0.0	64.3	64.3	841	805	0	0	0	0	0	0	0	0	24	0	0	0	0	6.7	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-300
3300.485	79	3073	65.1	-1	4.990	13.7	31.9	5	100	102	121	100	123	100	32	2.348	6.0	32	2.368	6.1	23.7	0.0	1.7	4.86	100.7	39.0	9.0	160	11.0	0	0	0	0	0	65.1	0.0	65.1	0.0	65.1	65.1	901	833	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.5	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-640
3300.563	79	3021	64.4	-6	4.640	14.1	33.1	5	100	102	120	100	122	100	32	2.360	5.9	32	2.350	5.9	23.6	0.0	1.7	5.33	100.7	0.0	0.0	160	10.6	0	0	0	0	0	64.4	0.0	64.4	0.0	64.4	64.4	848	810	0	0	0	0	0	0	0	0	24	0	0	0	0	2.4	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-390
3300.641	80	3002	64.6	-1	4.900	13.5	31.5	5	100	102	119	100	121	100	32	2.344	5.9	32	2.388	6.0	23.6	0.0	1.7	5.00	100.7	108.7	47.0	160	10.9	0	0	0	0	0	64.6	0.0	64.6	0.0	64.6	64.6	857	817	0	0	0	0	0	0	0	0	24	0	0	0	0	5.5	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-780
3300.703	80	2996	64.8	-3	4.990	13.7	32.3	5	100	102	118	100	120	100	32	2.346	5.9	32	2.334	5.8	23.6	0.0	1.7	5.33	100.7	-39.5	19.0	160	10.6	0	0	0	0	0	64.8	0.0	64.8	0.0	64.8	64.8	901	841	0	0	0	0	0	0	0	0	24	0	0	0	0	-3.5	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	190
3300.766	80	3051	64.6	-6	4.710	14.1	31.0	5	100	102	116	100	118	100	32	2.382	6.1	32	2.372	6.0	23.6	0.0	1.7	4.86	100.7	-9.8	19.0	160	11.0	0	0	0	0	0	64.6	0.0	64.6	0.0	64.6	64.6	879	802	0	0	0	0	0	0	0	0	24	0	0	0	0	-10.0	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	30
3300.844	80	3130	65.3	-6	4.570	13.5	30.4	5	100	102	115	100	117	100	32	2.306	6.0	32	2.304	6.0	23.7	0.0	1.8	4.80	100.7	39.5	-21.0	160	11.1	0	0	0	0	0	65.3	0.0	65.3	0.0	65.3	65.3	811	812	0	0	0	0	0	0	0	0	24	0	0	0	0	0.4	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-170
3300.906	80	3079	65.6	-3	4.980	13.2	30.9	5	100	102	114	100	116	100	32	2.280	5.8	32	2.270	5.8	23.5	0.0	1.7	4.80	100.7	29.2	19.0	160	11.1	0	0	0	0	0	65.6	0.0	65.6	0.0	65.6	65.6	888	844	0	0	0	0	0	0	0	0	24	0	0	0	0	3.4	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-540
3300.969	80	3004	65.6	-4	4.990	13.9	32.9	5	100	102	113	100	115	100	32	2.306	5.8	32	2.314	5.8	23.4	0.0	1.7	5.06	100.7	-73.5	10.0	160	10.8	0	0	0	0	0	65.6	0.0	65.6	0.0	65.6	65.6	901	821	0	0	0	0	0	0	0	0	24	0	0	0	0	5.1	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-720
3301.031	80	2941	65.6	-3	4.980	14.2	33.7	5	100	102	112	100	114	100	32	2.328	5.7	32	2.328	5.7	23.3	0.0	1.7	5.33	100.7	48.8	68.0	160	10.6	0	0	0	0	0	65.6	0.0	65.6	0.0	65.6	65.6	901	794	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.2	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-360
3301.110	80	2924	65.9	-5	4.870	13.4	31.7	5	100	102	111	100	113	100	32	2.274	5.5	32	2.274	5.5	23.2	0.0	1.7	5.00	100.7	107.4	29.0	160	10.9	0	0	0	0	0	65.9	0.0	65.9	0.0	65.9	65.9	896	805	0	0	0	0	0	0	0	0	24	0	0	0	0	3.4	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	110
3301.172	80	3000	66.5	-5	4.580	13.2	31.7	5	100	102	110	100	112	100	32	2.236	5.6	32	2.236	5.6	23.1	0.0	1.7	4.80	100.7	0.0	-9.0	160	11.1	0	0	0	0	0	66.5	0.0	66.5	0.0	66.5	66.5	853	824	0	0	0	0	0	0	0	0	24	0	0	0	0	3.8	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	160
3301.235	80	2966	67.1	-4	4.590	13.1	30.9	5	100	102	109	100	111	100	32	2.212	5.5	32	2.212	5.5	22.9	0.0	1.7	4.66	100.7	57.1	5.0	160	11.2	0	0	0	0	0	67.1	0.0	67.1	0.0	67.1	67.1	849	832	0	0	0	0	0	0	0	0	24	0	0	0	0	0.6	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-240
3301.297	80	2910	67.9	-5	4.640	13.1	30.5	5	100	102	108	100	110	100	32	2.204	5.3	32	2.204	5.3	22.8	0.0	1.8	4.66	100.7	57.8	9.0	160	11.2	0	0	0	0	0	67.9	0.0	67.9	0.0	67.9	67.9	866	836	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.1	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-730
3301.375	80	2897	69.0	-1	4.790	13.1	30.3	5	100	102	107	100	109	100	32	2.194	5.3	32	2.194	5.3	22.5	0.0	1.8	4.66	100.7	19.5	48.0	160	11.2	0	0	0	0	0	69.0	0.0	69.0	0.0	69.0	69.0	890	835	0	0	0	0	0	0	0	0	24	0	0	0	0	3.3	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-180
3301.438	80	2873	69.9	3	4.890	13.0	30.2	5	100	102	105	100	107	100	32	2.186	5.2	32	2.172	5.2	22.1	0.0	1.8	4.60	100.7	0.0	9.0	160	11.3	0	0	0	0	0	69.9	0.0	69.9	0.0	69.9	69.9	897	835	0	0	0	0	0	0	0	0	24	0	0	0	0	3.4	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	0
3301.500	80	2873	68.7	-3	4.990	13.0	30.2	5	100	102	104	100	106	100	32	2.164	5.2	32	2.155	5.2	22.4	0.0	1.8	4.60	100.7	0.0	-76.0	160	11.3	0	0	0	0	0	68.7	0.0	68.7	0.0	68.7	68.7	901	837	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.2	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-70
3301.578	80	2777	67.2	-3	4.990	13.0	30.2	5	100	102	103	100	105	100	32	2.135	4.9	32	2.144	5.0	22.7	0.0	1.8	4.60	100.7	0.0	0.0	160	11.3	0	0	0	0	0	67.2	0.0	67.2	0.0	67.2	67.2	885	842	0	0	0	0	0	0	0	0	24	0	0	0	0	0.0	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-1620
3301.641	81	2651	67.7	-4	4.940	13.0	30.1	5	100	102	102	100	104	100	31	2.125	4.7	31	2.116	4.7	22.5	0.0	1.8	5.06	100.7	107.4	-8.0	160	10.8	0	0	0	0	0	67.7	0.0	67.7	0.0	67.7	67.7	907	827	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.3	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-1990
3301.703	81	2603	67.2	-4	4.740	13.1	30.2	5	100	102	101	100	103	100	31	2.180	4.7	31	2.188	4.7	22.5	0.0	1.8	4.80	100.7	-202.5	-17.0	160	11.1	0	0	0	0	0	67.2	0.0	67.2	0.0	67.2	67.2	837	838	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.4	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-660
3301.766	81	2617	68.0	-3	4.990	13.8	31.7	5	100	102	100	100	102	100	31	2.136	4.7	31	2.136	4.7	22.2	0.0	1.7	4.80	100.7	20.5	0.0	160	11.1	0	0	0	0	0	68.0	0.0	68.0	0.0	68.0	68.0	891	803	0	0	0	0	0	0	0	0	24	0	0	0	0	2.0	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-520
3301.844	81	2566	68.5	-3	4.970	14.2	33.2	1	100	102	100	100	102	100	31	2.127	4.5	31	2.117	4.5	22.0	0.0	1.7	4.80	100.7	60.0	-17.0	160	11.1	0	0	0	0	0	68.5	0.0	68.5	0.0	68.5	68.5	903	798	0	0	0	0	0	0	0	0	24	0	0	0	0	1.5	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-810
3301.906	81	2503	69.0	-4	4.950	13.5	33.8	1	100	102	100	100	102	100	31	2.117	4.4	31	2.127	4.4	21.8	0.0	1.7	4.80	100.7	30.0	32.0	160	11.1	0	0	0	0	0	69.0	0.0	69.0	0.0	69.0	69.0	904	823	0	0	0	0	0	0	0	0	24	0	0	0	0	2.9	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-310
3301.969	81	2489	68.9	-4	4.890	13.2	34.2	1	100	102	100	100	102	100	31	2.127	4.4	31	2.127	4.4	21.7	0.0	1.6	4.80	100.7	171.4	-7.0	160	11.1	0	0	0	0	0	68.9	0.0	68.9	0.0	68.9	68.9	902	829	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.5	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-150
3302.031	81	2496	69.2	-3	4.940	12.9	34.2	1	100	102	100	100	102	100	31	2.103	4.4	31	2.103	4.4	21.6	0.0	1.6	4.66	100.7	20.2	-8.0	160	11.2	0	0	0	0	0	69.2	0.0	69.2	0.0	69.2	69.2	901	826	0	0	0	0	0	0	0	0	24	0	0	0	0	0.0	14.0	0	62.5	10	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-430
